file,ts_len,Var-8,Var-16,Var-32,Var-64,Var-96,Var-128,Var-256,Range-8,Range-16,Range-32,Range-64,Range-96,Range-128,Range-256,Last-1,Last-2,Last-3,Last-8,Last-16,Last-32,Last-64,Centered-3,Centered-16,Centered-64,AbsDiff-1,AbsDiff-4,AbsDiff-16,MAD-32,MAD-128,SpecEnt-64,SpecEnt-256
018_NAB_id_18_Facility_tr_500_1st_669.csv,1881.0,0.1530287716911225,0.1484043796572108,0.1351054812146735,0.1330094905418484,0.131684679958485,0.1241365817158494,0.1055201707276697,0.1592734974370449,0.158654555373255,0.1412366011915146,0.1310648185219241,0.1289585999613611,0.1340300559618321,0.1444755875296997,0.1381651720985703,0.142128980215497,0.1415012084266842,0.143207625006211,0.1741159396838549,0.187683974841195,0.1892023800831592,0.1427695532124128,0.1859776489008068,0.2451467514567382,0.1381651720985703,0.1407048420023513,0.1334594095854186,0.2324935364573306,0.1532522297226415,0.0835543187839775,0.0841683435134905
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,4031.0,0.1953899429894454,0.2347736564061464,0.3204000114381993,0.4790833749857534,0.5164440000966274,0.5669445416400771,0.5621669653587956,0.1800323398729117,0.2310841903062798,0.3223120954789665,0.5120449282132372,0.6628679029320956,0.777165687243356,0.8731034024210219,0.1413954214405503,0.1431723312479721,0.1490434347791259,0.1493543498132886,0.149395006100531,0.1510086491083654,0.1484368908233803,0.1483899441477888,0.1469706410486174,0.1453507732041367,0.1413954214405503,0.1525816659961181,0.1894692584421679,0.1664799540412488,0.1914638037527571,0.2758586011274297,0.4762171368807212
020_NAB_id_20_Synthetic_tr_1007_1st_2679.csv,4031.0,0.1437168528825022,0.1486464540033469,0.1500679657022564,0.1465162343464126,0.1402411518520244,0.1320751858213965,0.1055072760492781,0.1446692637928025,0.1467972820869113,0.1500808956222251,0.154082250773152,0.1779274047644058,0.1817477669211861,0.3789531905042001,0.134995123784697,0.139185725762124,0.1383638927020563,0.1429924533611497,0.1450217834848363,0.1477857174580891,0.1472129384846712,0.1387536474609962,0.1460847546454953,0.1499520236105977,0.134995123784697,0.1382612428843713,0.1390631629653843,0.1411835399746125,0.1784789957305402,0.1091468833254464,0.6860709430382148
022_NAB_id_22_Facility_tr_1007_1st_2980.csv,4031.0,0.5163608899834334,0.568626842406313,0.6303620329527732,0.7161044488617133,0.7528738316421183,0.7952872727584603,0.9171619363911258,0.5056371116916804,0.5577468241559468,0.6191478454323324,0.7303089238798474,0.7745272766770142,0.814794166738764,0.909487769994636,0.3963777198106002,0.3101836837440708,0.3563870643002295,0.3220378392629226,0.3430774442849705,0.371211090270915,0.4192828300889591,0.3578591917111999,0.3450457689630626,0.4260238582581366,0.3963777198106002,0.4930176492547944,0.5816944035280792,0.4704361011737885,0.441874757197065,0.0858469615293946,0.077531789807904
023_NAB_id_23_Facility_tr_4512_1st_16551.csv,18049.0,0.1190751949729277,0.1018707689648642,0.1197407390473123,0.1472563772730464,0.1821147975085927,0.2072468003795727,0.3291922993604275,0.1088531858848441,0.1351474063697394,0.2018519499121752,0.2919489045963166,0.42231582589529,0.530441659115392,0.7465166984123283,0.1085461054954135,0.1032631524388535,0.1008985392618627,0.1049445643626351,0.1064214705463169,0.1104351110449825,0.1192884040135819,0.1009080536900507,0.1057875629997577,0.1161337539597635,0.1085461054954135,0.1063285339985218,0.199410993753815,0.5767319546855851,0.6996258019447538,0.3596522469995336,0.501479257176756
024_NAB_id_24_Synthetic_tr_1007_1st_2787.csv,4031.0,0.207575692143092,0.2184261700012396,0.2550824585047828,0.3687468950407493,0.4821676313456999,0.5719188940511879,0.8234831139018629,0.2198857535245692,0.2307313395337797,0.2857669273343853,0.4366859194121271,0.5652049236382186,0.6748119903356559,0.8828135272214266,0.1821095096081689,0.1671364579949363,0.1672634518622702,0.1691048003623376,0.1891173337524263,0.2309452188420419,0.3064182272792421,0.1672308019850968,0.1891464766452773,0.305940542922077,0.1821095096081689,0.1932640855924084,0.3594020655933153,0.1928464602581022,0.2107375431962547,0.1182772786777501,0.3884256658800588
025_NAB_id_25_WebService_tr_3958_1st_4614.csv,15832.0,0.1031727312081076,0.1144247611632736,0.1502632609054113,0.1959922803531766,0.2369211479890528,0.2764009996420757,0.3384899222805415,0.1039718346097469,0.1156601980784663,0.1511538042929018,0.1990501332248438,0.2380797399258007,0.2789395028955004,0.4265776495622741,0.1004045460461401,0.1025777402242268,0.1040125251936936,0.1080018024493087,0.112387063039859,0.1146535626121715,0.1185268167783624,0.104107391161475,0.1124763477793943,0.1191921515311588,0.1004045460461401,0.099842932738772,0.1108179626923621,0.1006429015861645,0.0960933175378082,0.2013746759746134,0.411786425271815
026_NAB_id_26_Traffic_tr_624_1st_2261.csv,2499.0,0.1536486882526764,0.2043244164659603,0.2652996440177405,0.387326113473018,0.5144194690864569,0.7919680401377152,0.989158262944726,0.1480697084990798,0.1904691431149148,0.2462593005308816,0.3915288875365438,0.5509331372817747,0.7819801894746307,1.0,0.1048979750490686,0.1080822668697323,0.1122355271028948,0.1244906001690918,0.1390975502909043,0.1239527906202523,0.1327180088986524,0.1116220551259997,0.1356509297663181,0.1193060391692487,0.1048979750490686,0.1151321716247155,0.1369140961424825,0.1721354567616161,0.1662407896127801,0.0606971484076601,0.0664493505378596
027_NAB_id_27_Facility_tr_757_1st_2582.csv,3031.0,0.1412398340963225,0.2057336205958298,0.2946133858254794,0.4133245467790821,0.5472845582562467,0.6871763274344516,0.9940717344190524,0.1592489140536203,0.2103745982603793,0.3019077330475513,0.4658025279339479,0.5864081634283436,0.7086850363623429,0.9077222419398262,0.1047370838387629,0.1068435230716245,0.0989852705638818,0.1035864455348306,0.1049412747880976,0.1045678094940025,0.1063095746403786,0.0989579599297834,0.1056947472787195,0.1090384018313077,0.1047370838387629,0.135654280282822,0.2004946969459647,0.1580419226733187,0.1108231592476829,0.0789130803450045,0.0401144016846388
028_NAB_id_28_Facility_tr_1007_1st_3447.csv,4031.0,0.1674852055287247,0.215975561961709,0.2807662957002592,0.3736827871783567,0.4313338155169394,0.4960638780393325,0.919392978117195,0.1624249662640511,0.1977121957678829,0.2464461246094367,0.3380724107293018,0.4075817427077068,0.4805720612612961,0.7071046161816145,0.1258164700560637,0.1247585685172172,0.1298542759227484,0.1414108578399236,0.1447290241343771,0.1528988465673657,0.1509513541805422,0.1301515293022983,0.1475769431500048,0.1540408779190182,0.1258164700560637,0.138031516433971,0.194059461611124,0.134428710241168,0.1371842437851026,0.1999721598828064,0.0743354168146502
032_WSD_id_4_WebService_tr_4559_1st_11822.csv,10686.0,0.296645188896078,0.7523848254176114,0.9339242039631944,0.7291491937051666,0.4075866633723919,0.0902571243941186,0.0098218743374114,0.305598941385814,0.8121051567284086,0.951310983953851,0.8041057044636413,0.6280084371604074,0.4826902225084747,0.163225407640354,0.0724407001718381,0.100290203113524,0.1253722125788404,0.1794443252270411,0.1285810784246714,0.116839119319602,0.0765542700172802,0.1239626997571934,0.1160474511937209,0.0375328570249087,0.0724407001718381,0.1471228971713116,0.6782883422154604,0.0163638544003889,0.0040039093579556,0.088480231815468,0.4234802998491371
039_WSD_id_11_WebService_tr_1746_1st_1846.csv,18219.0,0.7096527124004215,0.9180898286373484,0.8718430533593019,0.7531707824730532,0.632287545101147,0.5611743525820687,0.5347299366477244,0.7119732459602042,0.9078693290078482,0.8587961624378881,0.7003301257255187,0.5738109198149156,0.4817134810414011,0.3805924223615433,0.2086069603231002,0.3337199363666665,0.4240877250729785,0.5149405625486128,0.6439522287976764,0.6852961367550569,0.6364340803759843,0.4249361906848137,0.6590267991212299,0.4256535282002573,0.2086069603231002,0.4429849876559606,0.5952622437471199,0.7753451576742058,0.6032997831331133,0.1066318744972057,0.0127950240019805
040_WSD_id_12_WebService_tr_4559_1st_9714.csv,18236.0,0.1198256795526752,0.1354071717632772,0.0398594989611796,0.0210218399074501,0.0170505186696616,0.012871422804926,0.0059776369643657,0.0552721820469806,0.2398958856148956,0.3092162131320299,0.2020089991615372,0.1215825563705319,0.0718625055954496,0.0201029831188652,0.0108705282046033,0.0179614053078802,0.0247533015756936,0.0406260232636331,0.0353448529759432,0.0245346098806902,0.0205962192033149,0.0249886523038592,0.0361724710375862,0.0119594285270166,0.0108705282046033,0.0102443224285332,0.0094110103595161,0.0059006335868104,0.0035075297804571,0.0109272438618555,0.1785050920484251
043_WSD_id_15_WebService_tr_4521_1st_6828.csv,18085.0,0.2635692717545987,0.4257290262064357,0.7001665786331673,0.3592723939747471,0.0265222858141312,0.0125387600425489,0.0040426761362102,0.5359593934550504,0.6431147903706275,0.7450070894526667,0.5847079451908659,0.4438810144411488,0.3654788130899534,0.1568196423289288,0.1165123519317647,0.1524233834502193,0.1802262353358968,0.1526912153535454,0.1074646016472583,0.0946594093020667,0.0916916000841388,0.1727202698816911,0.0790800525125161,0.0221027073555532,0.1165123519317647,0.2059928009526569,0.4354191541911308,0.004560771731975,0.0019208603473084,0.4517187550961792,0.0120417780351576
049_WSD_id_21_WebService_tr_4297_1st_7097.csv,17189.0,0.6593280289291454,0.5511166877879103,0.5007221468330414,0.3526158568731158,0.2352071175392046,0.1753046580541685,0.0567036901434628,0.6472875281822498,0.6549949651344371,0.6628667803410181,0.4929833722017018,0.3831360397017896,0.3117641112246628,0.1231084019713903,0.1317799363674435,0.2104294026776259,0.2708927201335337,0.1375929933169259,0.1280795967995625,0.1062759363757024,0.08625223116969,0.2747765615498938,0.1106871687286673,0.0375267566288325,0.1317799363674435,0.3627874409501271,0.4355301647316457,0.0571149365502609,0.072620616292674,0.3819518507499714,0.2165715645354356
054_WSD_id_26_WebService_tr_2409_1st_2509.csv,18391.0,0.5038070158012165,0.9445922110743944,0.8618541114538796,0.6054235781991512,0.2699102723236503,0.036890064385174,0.0139901131418974,0.5230325573567683,0.967552739889127,0.8860966671089855,0.7137870970174525,0.5646211458585124,0.4180922853330307,0.1746785337782512,0.092370318754055,0.1191954075192246,0.1748748821410341,0.3388263124792743,0.2510225018311567,0.0950417153912333,0.0435090031774477,0.1762708697052965,0.2809847287590587,0.0246531099617667,0.092370318754055,0.2318616882095615,0.8248750338884084,0.0191511069870945,0.0111086900212676,0.0408290729432199,0.206182215794742
058_WSD_id_30_WebService_tr_1136_1st_1236.csv,18236.0,0.3012068933152681,0.3832613369746042,0.5369918428018645,0.6194320450184845,0.634095450838627,0.536144631585383,0.0233658993706946,0.5326760577989751,0.9350987992755312,0.7427287311325771,0.7192687793907336,0.5630759093142123,0.4399880398408667,0.2635974090615977,0.1693787037197909,0.1844910384282973,0.2057821036724813,0.3139998718484436,0.3583833773053422,0.3395269429458508,0.2356340284675128,0.2118056928785839,0.3430510856193386,0.1009062820035336,0.1693787037197909,0.2056329674025494,0.1947256002329081,0.2715662450190627,0.0066287932894121,0.0004933087460792,0.0008387915156183
060_WSD_id_32_WebService_tr_4576_1st_4766.csv,18305.0,0.7299999541089083,0.9443653958266228,0.9070075918187136,0.7460593263658162,0.5443291266622257,0.0718167431201538,0.0227650952553308,0.6790624685111782,0.944349930214723,0.9025612277523,0.7373269132612126,0.5901794108177458,0.4654464928368492,0.2325545336177426,0.1395095882462565,0.1857204213542577,0.2342747494681836,0.5369369882778289,0.2796839188189603,0.1216332307582689,0.0701267112351324,0.2383616464410116,0.2810375815467201,0.0345611158630874,0.1395095882462565,0.3698686239928896,0.9400897220330992,0.0303496873361688,0.0131639168787114,0.3251626476407438,0.1310467122213448
068_WSD_id_40_WebService_tr_4549_1st_13322.csv,18197.0,0.15799779275533,0.0989732935157215,0.1770650089230924,0.3012417578970701,0.2760263646343864,0.0144302194494595,0.0045360591762891,0.225221589041026,0.5359314274726994,0.7907507686444852,0.4052229352396466,0.2760543099129841,0.2273525246792917,0.1081247989635697,0.0503315432796729,0.0542990051245537,0.0448049989876519,0.0760297043515507,0.0406764729156622,0.0424015440164425,0.0241559294541336,0.0440468564908331,0.0342565381230264,0.0088252938378359,0.0503315432796729,0.1094996324183582,0.5715773502776923,0.0030270829128743,0.002397399128203,0.477849408184757,0.1984987340194088
074_WSD_id_46_WebService_tr_990_1st_1090.csv,18236.0,0.9673860708697832,0.9661587070018895,0.9042263156271118,0.7732118209173396,0.6780159633648133,0.5811785949326874,0.3592089170927757,0.9665975617013912,0.9513725257047212,0.8730586839001425,0.7177469818203097,0.5936716878601125,0.48362302367373,0.3096999200192503,0.6782389263573356,0.755438227436484,0.8157237186084912,0.9317283887471188,0.9376803518284024,0.91835834109067,0.8809790231381136,0.8384606074490162,0.9272593699360326,0.5858738276130252,0.6782389263573356,0.9172067067535276,0.9456708215797888,0.5874285113294347,0.1676648714114929,0.0226487376655729,0.148876818014465
089_WSD_id_61_WebService_tr_1010_1st_1110.csv,17429.0,0.9877355592135346,0.96457182666329,0.8942242625704696,0.7754383209270905,0.6888533736159249,0.5949265704677945,0.4529362021960423,0.9867742713364408,0.9546526874505704,0.8773412859275581,0.7369631358945192,0.610959551444488,0.5064954735548043,0.3012854707011352,0.7858123704192408,0.8630145457984733,0.913110632195304,0.9668447808202086,0.9460368910742664,0.930630137864309,0.9123558830614829,0.9179576858753502,0.923212452002312,0.6400922097022548,0.7858123704192408,0.9896063534622864,0.9795151107109794,0.742251542814988,0.3602948950877443,0.0180673068014278,0.1357759104036448
094_WSD_id_66_WebService_tr_3309_1st_3914.csv,13237.0,0.4371332197109464,0.922414697397816,0.8662849433468364,0.7113306656116235,0.1000424488916417,0.0256279279237133,0.0092194886060533,0.416104598297372,0.7546417561786243,0.8699325703019242,0.7260794648787509,0.5830171611214673,0.4352030227337793,0.197636067060701,0.0837777126756562,0.1186007870720621,0.1798162949433526,0.3734519097907061,0.2261960124955542,0.0844282072796554,0.045469658434671,0.1793445429435289,0.2306299916943415,0.0193089334195145,0.0837777126756562,0.1814670274945621,0.8863202498684584,0.0227398468213602,0.0042328391473876,0.1060713026168789,0.1486453657831724
099_WSD_id_71_WebService_tr_4559_1st_14411.csv,18236.0,0.1510605387849752,0.3880628105850676,0.8159068422530446,0.831302598824703,0.3492967023748903,0.073201070581556,0.0045684309476333,0.1443875385233158,0.390699525585775,0.8211806312708173,0.7969289048227611,0.6835630161513863,0.5427240387062902,0.2450658506128676,0.0364812827066696,0.0567131558361976,0.0666459877436422,0.0860859759468979,0.0643357632707637,0.0450325670371416,0.0305263870690214,0.0660213913982149,0.0598529641633101,0.0134000668730414,0.0364812827066696,0.0745026023476003,0.3201954518608709,0.0088950309369513,0.0028464728908174,0.0902546835318156,0.2365510003848008
106_WSD_id_78_WebService_tr_3363_1st_3463.csv,18236.0,0.3536234715597672,0.7353786026557321,0.9343637714007168,0.857032575038645,0.7138881838098038,0.3786112174277297,0.2402438113481267,0.3275932815286429,0.6691615563622416,0.910222698693076,0.8126930283453351,0.6804854413839972,0.5980970729887694,0.5406954976557451,0.0652879536727249,0.0843351180724718,0.1108206641785884,0.2069731540634288,0.2378136202971275,0.2883904402554623,0.4598979510742308,0.1111373341518878,0.2508223992307236,0.3226414223156111,0.0652879536727249,0.1215427137193418,0.4440358688834846,0.4516558382915426,0.1877619377431889,0.0156622394183728,0.0339652510608363
113_WSD_id_85_WebService_tr_500_1st_335.csv,18242.0,0.7273549632146187,0.967050525224626,0.9076871713973764,0.7540579780676406,0.1417243341141802,0.0549974777716293,0.0190184416488541,0.7311737329684954,0.9613530091845948,0.9013178087120656,0.7352398341641255,0.5864200765146134,0.4492902880133865,0.2150822644318167,0.1939305840829989,0.2189262967381623,0.2516938758479792,0.490083633357958,0.2428504813600239,0.1011860033960048,0.0667408276812805,0.2480262602178272,0.2400603085590169,0.025383102982344,0.1939305840829989,0.4248138438623736,0.9667350223385032,0.0452149098107519,0.0122094573875609,0.5041857359628825,0.1984408583879937
117_WSD_id_89_WebService_tr_3251_1st_3351.csv,16376.0,0.3411783166475488,0.3878691065183777,0.4698222009511565,0.2515147720412344,0.0129443797312717,0.0049590437710333,0.0047948576568136,0.9601030189496822,0.923075041705348,0.4614546358652803,0.6009574588765098,0.4546022821665409,0.4233836936287605,0.2506859511466915,0.3476944685257505,0.3599120256770549,0.3733257329872465,0.344521116187701,0.3414487356537313,0.3370391905812441,0.3357011965094716,0.3142253541672725,0.2198939478202164,0.0714229690233971,0.3476944685257505,0.3224539311879055,0.4131050576563893,0.0064976982576276,0.0037580546268574,0.216210638248638,0.0006439504717042
125_WSD_id_97_WebService_tr_2217_1st_2317.csv,18250.0,0.5884425358238422,0.9043847247685272,0.8984764288426796,0.7047022735763465,0.2587558990305205,0.0648889611141294,0.0261436437964313,0.582850904342706,0.9068319837563084,0.902761081798368,0.7245016914996024,0.570376431419476,0.4425960462641511,0.1873269834097616,0.1467394816535231,0.2365426424607789,0.2539026637714058,0.4638414822554202,0.2743644717112922,0.1305015139961996,0.073565127439377,0.2578770177291281,0.27879220042494,0.0387352279019009,0.1467394816535231,0.3440052903109527,0.8903598168586732,0.0410418666520838,0.0164983989197355,0.2025604161339177,0.2078258290115725
130_WSD_id_102_WebService_tr_2362_1st_2462.csv,18236.0,0.5198887517727763,0.7760565830042342,0.9066662512382726,0.8126675643074655,0.7054218964712657,0.5518061128252557,0.0931582189969374,0.5289223415363932,0.7736784141888244,0.8817106420771709,0.7554270303179295,0.6197762798093048,0.5043241790407068,0.2652540247575173,0.1243177637921614,0.1560957237185312,0.2104013814876255,0.2232276408204743,0.2035803891160408,0.264191097976291,0.2450273195714408,0.2102299845270568,0.1872008322166935,0.1459895065204497,0.1243177637921614,0.3151371725647037,0.767228800687232,0.2656932146712301,0.0988194381292787,0.6443133949932736,0.148043582302751
137_WSD_id_109_WebService_tr_4559_1st_14404.csv,18236.0,0.1132411139180097,0.301493707972839,0.856367427298855,0.7805496079145195,0.3482376750817201,0.0665144801809869,0.0059635819689275,0.132171911359494,0.3543299699429303,0.8763845742984958,0.8294170176186794,0.704826241743434,0.5663711412754546,0.2504219456758585,0.031676727378803,0.047739436640695,0.0467343502852037,0.0606601704634022,0.0476043856556451,0.0366425779716277,0.025277363499461,0.0467598296793828,0.0470556491886812,0.0158447689590621,0.031676727378803,0.058973319826292,0.2474982314457524,0.0095723943559762,0.0039092586639639,0.0997639813246103,0.3602767175132195
139_WSD_id_111_WebService_tr_1701_1st_1801.csv,18381.0,0.8235253334207917,0.8459994859466786,0.7830678980032367,0.6647385646055793,0.5429670948288843,0.4470608929397717,0.3004225773817948,0.8333875262878032,0.8594845196335815,0.7685994218858432,0.6342878209644847,0.5072570197524393,0.4190793707497983,0.2655331335930344,0.3576238022259413,0.5090134976637095,0.6182939129892671,0.710780215963114,0.7771171223705654,0.6585215232890882,0.5381494829215943,0.6398809373886015,0.8183613157993131,0.4139943843886623,0.3576238022259413,0.7804612913090451,0.7916246066520071,0.5386187052471568,0.295043488296702,0.1168384135795784,0.0151947681694613
140_MSL_id_1_Sensor_tr_530_1st_630.csv,2430.0,0.128935649268403,0.1906039218865691,0.3139404671229014,0.5606135575955662,0.7456183754500646,0.9990669668755656,0.6805367405810655,0.128935649268403,0.1906039218865691,0.3139404671229014,0.5606135575955662,0.8072866480682307,0.990730760066704,0.6385145517971701,0.0826844448047783,0.0749759107275076,0.0749759107275076,0.0749759107275076,0.1983124559638399,0.3216490012001721,0.5441477634439515,0.0749759107275076,0.1983124559638399,0.568322091672837,0.0826844448047783,0.0903929788820491,0.1828953878092984,0.0,0.0,0.59915622798192,0.726487667822558
141_MSL_id_2_Sensor_tr_500_1st_550.csv,2264.0,0.3320494651802263,0.3875558739955818,0.4498162717176742,0.4013913446175925,0.3694873972697503,0.3299898109123791,0.4582863753464056,0.3462369288129196,0.4132943904728714,0.4972543784755457,0.4838286563848981,0.4427851335763416,0.430063704398929,0.3798597624394588,0.2837573802881975,0.2981740979493357,0.308046749455224,0.3481837506859362,0.3968719759419198,0.4092914552159447,0.3482558741583718,0.3051921096261372,0.3774967371372204,0.2715895479210263,0.2837573802881975,0.316631372368221,0.4658233501013591,0.4075550803244966,0.5339008344779387,0.2021000516642392,0.5439119597372091
143_MSL_id_4_Sensor_tr_980_1st_3550.csv,3922.0,0.164652809731923,0.2703907071460276,0.4744834012637517,0.8365362705203632,0.999528470491989,0.9997619586477462,0.992898314534344,0.168588428616439,0.2676024097784525,0.4955742484660359,0.8597624024904195,0.989221980774336,0.940734056302852,0.7903353641927076,0.086044040668335,0.0936800293971275,0.1076104188277329,0.1649624798924348,0.2664221642326683,0.4156220744137001,0.7301818487321478,0.1078229367971928,0.2699509817703472,0.7693913799319206,0.086044040668335,0.1231677604655706,0.3007008166805529,0.0795871540308735,0.7084901395113179,0.0496228002898323,0.0251572423272735
144_MSL_id_5_Sensor_tr_1525_1st_4590.csv,6100.0,0.0260505342493803,0.024692874890826,0.0218590502470188,0.0202400908975067,0.0184978529843696,0.0176815443216185,0.0174565555089225,0.0260505342493803,0.024692874890826,0.0238641676285224,0.0234155754480526,0.0247749134806824,0.0271617867538024,0.0362569266878578,0.0278271209483176,0.027519825314354,0.0272217577137209,0.0257779309929077,0.0251255096883622,0.0235711603524504,0.0230022930380682,0.0272182301543536,0.0246584122080503,0.0200089637719629,0.0278271209483176,0.0269327990465966,0.0244074232585795,0.0,0.0,0.0289569450073993,0.5697011529805792
145_MSL_id_6_Sensor_tr_530_1st_630.csv,2430.0,0.1844659529319534,0.2608412428097656,0.3052532802420262,0.302926906969641,0.2741563838063869,0.2116652225874971,0.2534807004118922,0.2059220822395424,0.2924947483451401,0.363716327248833,0.4074052865751446,0.4278199726946529,0.5081763663264078,0.8296821031843999,0.0880158861706779,0.1089367973793125,0.1183148783090525,0.1968252037766378,0.2573088207170156,0.3039373401129846,0.2602613385031426,0.1175951724174192,0.2468078878293423,0.1595241763642053,0.0880158861706779,0.1418719481147814,0.3443317286633152,0.5013846720521836,0.2185356531090587,0.1537125682338292,0.4619748167907433
147_MSL_id_8_Sensor_tr_590_1st_690.csv,2430.0,0.285402575944953,0.3710302015304146,0.4653838165876681,0.5801474126206599,0.613112683697757,0.6581162760891338,0.6048811583459328,0.2984727966864752,0.3941995835952761,0.5019525320083977,0.5750421786886382,0.6680815643609848,0.6403951955177098,0.4713520042530028,0.1752463186600104,0.1975759786593839,0.2129690552661705,0.288033893811888,0.3521198851740267,0.4389579209907961,0.5438378746095631,0.2117388063089406,0.341950783802197,0.4876885351355914,0.1752463186600104,0.2353242782098912,0.3995494985798587,0.4648336470494493,0.4868207349173585,0.2374665592614357,0.0858084395866478
148_MSL_id_9_Sensor_tr_883_1st_1238.csv,3535.0,0.3374914433219303,0.4758789361149167,0.6621027131813086,0.8464337737502777,0.9165093335550648,0.8695798179640315,0.6046424629916491,0.4205676855777641,0.5437992114002826,0.678995735161195,0.8510759404598133,0.9278800174677287,0.9296853115110186,0.6670705316705864,0.2383576654468092,0.2329981364281813,0.2083390225305794,0.2511688697863175,0.3195766364182702,0.3696445856331663,0.400737639886489,0.2092639251422451,0.3187994806353879,0.3245979209340388,0.2383576654468092,0.3967979179585373,0.5914663589457333,0.5307259735110079,0.6188475019392404,0.2523087192600137,0.0926312002836967
149_Stock_id_1_Finance_tr_500_1st_7.csv,20000.0,0.9558227965892065,0.932284846824877,0.8994544942027594,0.8669658383517632,0.8477273947676295,0.8393709176458816,0.8069831749290208,0.9539213041667677,0.9293923708969102,0.8921957123203956,0.8484681267664347,0.825245727605769,0.8112864070565784,0.7904313662055935,0.9835967191157767,0.9824609855593548,0.978327201976426,0.9935964386085991,0.9981561645169126,0.9967515800014408,0.998103227724813,0.9628827461160216,0.8854203955468332,0.7860750382730102,0.9835967191157767,0.9693842427657015,0.9320245000374312,0.7831020577553436,0.7851790426107945,0.7210496711111218,0.7832834420223637
151_Stock_id_3_Finance_tr_500_1st_62.csv,10000.0,0.9485967027993416,0.9214031533078271,0.8905221603369812,0.8568675855537452,0.8441636427718889,0.8301888592325058,0.7929758004137172,0.9511911570432613,0.9259296497091739,0.8908821244568377,0.8525022223107395,0.8301957161788222,0.8195415410573532,0.790539852139232,0.9756751565403676,0.97905620085899,0.9837710421429935,0.9897914340690894,0.9909916611061247,0.9921929899306412,0.9928426517952503,0.9347013738068997,0.8589263606752168,0.8051604371370814,0.9756751565403676,0.9612406209560131,0.9092659706836886,0.7864885882811267,0.7244867646316265,0.7748734877009863,0.7655153327418496
155_Stock_id_7_Finance_tr_500_1st_18.csv,20000.0,0.9550594904308998,0.9310481584065609,0.8983811240694226,0.865548534024162,0.8482387965209922,0.8397911922459752,0.8201514293316596,0.9533280152197687,0.9285734176753143,0.8913352325890412,0.8499799590485471,0.8310919913063279,0.8237304259307751,0.8076483524225362,0.9832615109369391,0.9822316129958555,0.9774298179746793,0.9949334840272869,0.9978845453649626,0.9986597187229164,0.9983529936069371,0.9627146879224333,0.883503639728723,0.7915904192417357,0.9832615109369391,0.9683869218976304,0.9307909806326092,0.8181395734344589,0.7918720316022874,0.7215931738190222,0.7448421101972149
156_Stock_id_8_Finance_tr_500_1st_24.csv,10000.0,0.9509847900596876,0.9275422724763644,0.8957806494025695,0.8586938218317189,0.8309007403241936,0.8149033156945951,0.7860323884130044,0.9529987380512686,0.9320836913082475,0.8946475599170073,0.8524142995931033,0.8189480204796628,0.8024415716793057,0.7741581998679291,0.9768715215655028,0.9803978014323532,0.9865334033285875,0.9934404067135107,0.9951025808264568,0.9953764770740764,0.9943661547770132,0.9404458585344474,0.8665345868212523,0.7746675912506901,0.9768715215655028,0.9634457823936227,0.9201706550254721,0.8062079365405853,0.7901386664271064,0.7467205048532005,0.7928087907435483
160_Stock_id_12_Finance_tr_500_1st_14.csv,20000.0,0.9549405419859704,0.9311995440823244,0.9009153987222277,0.8650381659886686,0.8497117040080072,0.8381860713741736,0.8271946031039951,0.9527049093303642,0.9270451346171931,0.8943588247982256,0.8436092766103234,0.8201992930768837,0.8124686694837979,0.7891352101793915,0.9831166386001606,0.9824054062479107,0.9779305745253272,0.9941809030750431,0.9974527882197194,0.9983121921074111,0.9981832325371289,0.9623772990958817,0.8861971511200839,0.7932669584487109,0.9831166386001606,0.9685511232152093,0.931525549143447,0.8040903520929873,0.780447844388012,0.7179509081282951,0.7987165467912056
162_Stock_id_14_Finance_tr_500_1st_4.csv,10000.0,0.9719856265108238,0.9613589076068519,0.9510054707143281,0.9419565075091111,0.9388830416906782,0.9379767717472431,0.9301432492869728,0.9697220291319137,0.9558191676598357,0.9415212722525965,0.930830159849386,0.9289116974811344,0.9267888076866757,0.9219757044866553,0.9868240674321699,0.9937546207547981,0.9962649947340481,0.9989081425950848,0.9992869457362326,0.9995445180131117,0.9992222301984691,0.9671919675704388,0.9305494293692504,0.9232243588534764,0.9868240674321699,0.9802408877845011,0.9618676296450676,0.9342901931770549,0.921568328654185,0.9267100685790346,0.9246314184578358
165_Stock_id_17_Finance_tr_500_1st_7.csv,20000.0,0.9704022959847496,0.9593196184034443,0.949714283795408,0.9415443436493617,0.9379253120240512,0.9371158429121034,0.93238503016331,0.9687004224409025,0.9548865101527394,0.9423862757791756,0.9331390064446935,0.9308148266763182,0.9296332709143375,0.9285077599210924,0.986963044355492,0.986675566196499,0.9909326490144968,0.9972346201009417,0.9992493062595783,0.9996112919556364,0.9995769444859425,0.9707278744245783,0.935704589810097,0.927595981891395,0.986963044355492,0.9782248662517812,0.9606581321016994,0.9347510711877054,0.9243151417326025,0.9110984977156774,0.9251026955300037
